product_id,city,base_disc,opt_disc,base_price,opt_price,pred_units_delta_pct,pred_rev_delta_pct
86959,Ahmedabad,13.9314,10.9314,154.9235,160.3235,3.1547,6.7502
86959,Bangalore,13.0398,10.0398,156.5283,161.9283,4.7188,8.3314
86959,Chandigarh Tricity,14.9645,11.9645,153.0639,158.4639,1.7124,5.3008
86959,Chennai,12.968,9.968,156.6576,162.0576,1.188,4.676
86959,Delhi-NCR,13.2173,10.2173,156.2088,161.6088,4.8071,8.4302
86959,Hyderabad,13.3112,10.3112,156.0399,161.4399,5.5482,9.2008
86959,Kolkata,11.4049,8.4049,159.4712,164.8712,3.0256,6.5142
86959,Lucknow,13.0775,10.0775,156.4605,161.8605,3.2098,6.772
86959,Mumbai,12.4538,9.4538,157.5832,162.9832,4.0539,7.6195
86959,Others,14.0305,11.0305,154.745,160.145,4.205,7.8414
86959,Pune,13.6707,10.6707,155.3928,160.7928,4.0369,7.6522
98567,Ahmedabad,14.6358,11.6358,40.9748,42.4148,3.0942,6.7173
98567,Bangalore,14.0844,11.0844,41.2395,42.6795,4.6305,8.284
98567,Chandigarh Tricity,14.3843,11.3843,41.0955,42.5355,1.7618,5.3276
98567,Chennai,12.4795,9.4795,42.0098,43.4498,1.2272,4.6971
98567,Delhi-NCR,13.214,10.214,41.6573,43.0973,4.8071,8.4301
98567,Hyderabad,13.0295,10.0295,41.7458,43.1858,5.5716,9.2132
98567,Kolkata,13.6154,10.6154,41.4646,42.9046,2.846,6.4177
98567,Lucknow,13.687,10.687,41.4302,42.8702,3.1587,6.7442
98567,Mumbai,14.1034,11.1034,41.2304,42.6704,3.9162,7.5455
98567,Others,13.0986,10.0986,41.7127,43.1527,4.283,7.883
98567,Pune,12.5237,9.5237,41.9886,43.4286,4.1322,7.7034
108382,Ahmedabad,9.4597,6.4597,36.2161,37.4161,2.9912,6.4038
108382,Bangalore,6.5034,3.5034,37.3986,38.5986,4.2491,7.5941
108382,Chennai,0.7741,0.0,39.6904,40.0,5.8418,6.6675
108382,Delhi-NCR,9.2463,6.2463,36.3015,37.5015,4.6097,8.0678
108382,Hyderabad,12.5127,9.5127,34.9949,36.1949,4.6083,8.1954
108382,Kolkata,3.518,0.518,38.5928,39.7928,3.072,6.2769
108382,Lucknow,10.0,7.0,36.0,37.2,2.9472,6.3788
108382,Mumbai,13.9439,10.9439,34.4224,35.6224,3.4224,7.0278
108382,Others,9.4918,6.4918,36.2033,37.4033,3.9759,7.4223
108382,Pune,16.079,13.079,33.5684,34.7684,3.3557,7.0505
112761,Bangalore,10.654,7.7351,116.1499,119.9444,-4.4422,-1.3204
112761,Chennai,8.928,6.1027,118.3936,122.0665,-4.6477,-1.6896
112761,Delhi-NCR,10.2898,10.2909,116.6233,116.6218,-0.9887,-0.99
112761,Hyderabad,10.8318,7.8318,115.9186,119.8186,-4.1298,-0.9043
112761,Kolkata,10.012,9.4048,116.9843,117.7738,-1.6683,-1.0047
112761,Lucknow,10.8205,7.8731,115.9333,119.765,-4.3593,-1.1983
112761,Mumbai,10.404,7.404,116.4748,120.3748,-4.3913,-1.19
112761,Others,10.7348,9.7874,116.0447,117.2764,-2.3328,-1.2962
112761,Pune,11.8804,11.8733,114.5555,114.5647,-0.7943,-0.7863
122262,Bangalore,11.0182,8.0182,111.2272,114.9772,-3.359,-0.1008
122262,Chandigarh Tricity,11.7144,8.7144,110.357,114.107,-3.3843,-0.1012
122262,Delhi-NCR,11.0432,8.0432,111.1961,114.9461,-3.3599,-0.1008
122262,Hyderabad,11.1939,8.1939,111.0076,114.7576,-3.3654,-0.1009
122262,Kolkata,10.9907,7.9907,111.2616,115.0116,-3.358,-0.1007
122262,Mumbai,10.7369,7.7369,111.5789,115.3289,-3.3487,-0.1004
122262,Others,11.436,8.436,110.705,114.455,-3.3743,-0.1012
122262,Pune,10.5759,7.5759,111.7801,115.5301,-3.3429,-0.1003
126995,Bangalore,26.7771,23.7771,117.1566,121.9566,-0.3908,3.6903
126995,Chandigarh Tricity,21.0643,18.0643,126.2972,131.0972,-1.0538,2.7067
126995,Chennai,22.5897,19.6098,123.8564,128.6243,-0.6499,3.1746
126995,Delhi-NCR,21.9821,18.9821,124.8287,129.6287,0.1305,3.9807
126995,Hyderabad,22.8506,19.8506,123.439,128.239,-0.2099,3.6705
126995,Kolkata,21.8969,18.8969,124.9649,129.7649,-0.7594,3.0525
126995,Lucknow,22.2346,19.2346,124.4247,129.2247,-0.8518,2.9731
126995,Mumbai,21.9861,18.9861,124.8222,129.6222,-1.3907,2.4013
126995,Others,21.4183,18.4183,125.7307,130.5307,0.4287,4.2627
126995,Pune,21.7691,18.7691,125.1694,129.9694,-1.042,2.7529
245436,Bangalore,0.5892,0.0,377.761,380.0,-0.5926,-0.0034
245436,Delhi-NCR,0.5101,0.0,378.0615,380.0,-0.5131,-0.003
245436,Hyderabad,0.2791,0.0,378.9393,380.0,-0.2808,-0.0016
245436,Mumbai,0.513,0.0,378.0506,380.0,-0.5159,-0.0029
245436,Others,0.4839,0.0,378.1611,380.0,-0.4867,-0.0028
245436,Pune,0.323,0.0,378.7727,380.0,-0.3248,-0.0019
286878,Bangalore,23.0412,20.0412,407.112,422.982,0.6468,4.5702
286878,Chennai,23.5796,20.5796,404.2641,420.1341,-3.9222,-0.1505
286878,Delhi-NCR,24.1329,21.1329,401.3367,417.2067,0.6303,4.6095
286878,Hyderabad,23.3806,20.3806,405.3168,421.1868,0.692,4.6345
286878,Kolkata,23.1283,20.1283,406.6513,422.5213,-1.0553,2.8061
286878,Lucknow,22.8912,19.8917,407.9058,423.7727,0.5272,4.4376
286878,Mumbai,24.6299,21.6299,398.708,414.578,-4.0584,-0.2395
286878,Others,24.1754,21.1754,401.1121,416.9821,0.593,4.573
286878,Pune,23.3904,20.3904,405.265,421.135,0.6562,4.5978
364165,Bangalore,21.1318,18.1318,102.5287,106.4287,-3.7104,-0.0478
364165,Chennai,21.5385,18.5385,102.0,105.9,-3.729,-0.048
364165,Delhi-NCR,18.7203,15.7203,105.6636,109.5636,-2.6726,0.9197
364165,Hyderabad,20.2852,17.2852,103.6292,107.5292,-3.6725,-0.0473
364165,Kolkata,20.6963,17.6964,103.0948,106.9947,-3.6908,-0.0475
364165,Lucknow,20.2256,17.2256,103.7067,107.6067,-3.6691,-0.0465
364165,Mumbai,20.7494,17.7494,103.0258,106.9258,-3.6932,-0.0475
364165,Others,19.6349,16.6349,104.4747,108.3747,-2.7267,0.9045
364165,Pune,20.6955,17.6955,103.0959,106.9959,-3.6908,-0.0475
437289,Ahmedabad,13.4258,10.4258,112.5465,116.4465,-1.8753,1.525
437289,Bangalore,15.1049,12.1049,110.3637,114.2637,0.179,3.7191
437289,Chandigarh Tricity,13.0181,10.0181,113.0765,116.9765,-1.882,1.5021
437289,Chennai,12.6437,9.6437,113.5632,117.4632,-0.7378,2.6711
437289,Delhi-NCR,15.9257,12.9257,109.2966,113.1966,-0.0729,3.4927
437289,Hyderabad,13.9456,10.9456,111.8707,115.7707,0.0566,3.5447
437289,Kolkata,13.0791,10.0791,112.9972,116.8972,0.0156,3.4675
437289,Lucknow,14.0666,11.0666,111.7134,115.6134,-0.0422,3.4474
437289,Mumbai,13.3933,10.3933,112.5887,116.4887,-1.8796,1.5192
437289,Others,12.8525,9.8525,113.2917,117.1917,0.0112,3.454
437289,Pune,12.5382,9.5382,113.7004,117.6004,-0.746,2.6585
438513,Delhi-NCR,6.1554,3.1554,267.4571,276.0071,-3.0538,0.0454
438513,Others,5.5179,2.5179,269.274,277.824,-3.0248,0.0543
443580,Bangalore,0.3456,2.2591,189.3434,185.7077,-0.3735,-2.2865
443580,Others,3.9787,6.9787,182.4405,176.7405,-0.2402,-3.357
443581,Bangalore,19.2086,16.2086,391.8385,406.3885,-1.3743,2.288
443581,Delhi-NCR,20.0352,17.0352,387.8291,402.3791,-1.3096,2.3929
443581,Hyderabad,20.3309,17.3309,386.3952,400.9452,-1.5807,2.1253
443581,Kolkata,20.2269,17.2269,386.8995,401.4495,-3.1781,0.463
443581,Lucknow,20.5874,17.735,385.1509,398.9851,1.0566,4.6865
443581,Mumbai,16.7561,13.7561,403.7332,418.2832,-0.5932,2.9893
443581,Others,19.114,16.114,392.2971,406.8471,-1.3237,2.3361
443581,Pune,20.402,17.402,386.0504,400.6004,-1.7071,1.9975
481536,Bangalore,23.0,25.6093,78.694,76.0273,0.0,0.0
481536,Chandigarh Tricity,23.1156,26.1156,78.5758,75.5098,0.0,0.0
481536,Chennai,22.9904,25.936,78.7038,75.6934,0.0,0.0
481536,Delhi-NCR,23.3333,26.3333,78.3533,75.2873,0.0,0.0
481536,Hyderabad,23.0098,26.0098,78.684,75.618,0.0,0.0
481536,Kolkata,23.0,26.0,78.694,75.628,0.0,0.0
481536,Mumbai,22.91,25.91,78.786,75.72,0.0,0.0
481536,Pune,23.14,26.14,78.5509,75.4849,0.0,0.0
490411,Chandigarh Tricity,48.9737,47.0832,418.1093,433.6007,0.0,0.0
490411,Delhi-NCR,47.9892,44.9892,426.1767,450.7587,0.0,0.0
490411,Lucknow,48.9873,47.5931,417.9977,429.4222,0.0,0.0
490432,Bangalore,42.9056,39.9056,102.77,108.17,0.0,0.0
490432,Chennai,42.9111,39.9111,102.76,108.16,0.0,0.0
490432,Kolkata,42.7778,39.7778,103.0,108.4,0.0,0.0
490432,Pune,42.6425,39.6425,103.2436,108.6436,0.0,0.0
495081,Bangalore,21.0109,18.0109,290.68,301.72,0.0,0.0
495081,Chandigarh Tricity,21.0764,18.0764,290.4387,301.4787,0.0,0.0
495081,Chennai,20.8106,17.8106,291.417,302.457,0.0,0.0
495081,Delhi-NCR,20.4388,17.4388,292.7852,303.8252,0.0,0.0
495081,Kolkata,20.9755,17.9755,290.81,301.85,0.0,0.0
495081,Mumbai,21.153,18.153,290.1569,301.1969,0.0,0.0
495081,Pune,21.0386,18.0386,290.5781,301.6181,0.0,0.0
495083,Bangalore,14.7765,11.7765,144.88,149.98,0.0,0.0
495083,Chandigarh Tricity,14.7059,11.7059,145.0,150.1,0.0,0.0
495083,Delhi-NCR,14.3059,11.3059,145.68,150.78,0.0,0.0
495083,Hyderabad,14.7,11.7,145.01,150.11,0.0,0.0
495083,Kolkata,14.7059,11.7059,145.0,150.1,0.0,0.0
495083,Lucknow,14.7059,11.7059,145.0,150.1,0.0,0.0
495083,Others,13.1085,10.1085,147.7156,152.8156,0.0,0.0
495083,Pune,14.6647,11.6647,145.07,150.17,0.0,0.0
495085,Bangalore,20.8462,17.8462,102.9,106.8,0.0,0.0
495085,Chandigarh Tricity,20.7692,17.7692,103.0,106.9,0.0,0.0
495085,Chennai,20.6077,17.6077,103.21,107.11,0.0,0.0
495085,Hyderabad,20.7692,17.7692,103.0,106.9,0.0,0.0
495085,Pune,20.7692,17.7692,103.0,106.9,0.0,0.0
495092,Bangalore,49.0267,47.8467,155.8765,159.4847,0.0,0.0
495092,Chandigarh Tricity,48.9978,47.4392,155.9648,160.7311,0.0,0.0
495092,Chennai,48.4164,47.6081,157.7427,160.2145,0.0,0.0
495092,Delhi-NCR,44.9296,41.9296,168.4053,177.5793,0.0,0.0
495092,Hyderabad,49.0479,46.5228,155.8115,163.5334,0.0,0.0
495092,Kolkata,49.0,46.2591,155.958,164.3396,0.0,0.0
495092,Mumbai,48.9373,46.9617,156.1498,162.1911,0.0,0.0
495092,Pune,49.03,46.5831,155.8663,163.3488,0.0,0.0
496799,Ahmedabad,0.765,0.6667,148.8525,148.9999,-0.9589,-0.8608
496799,Bangalore,0.9992,1.1006,148.5012,148.349,-1.3012,-1.4024
496799,Chennai,0.8305,0.8983,148.7543,148.6525,-2.2792,-2.3461
496799,Delhi-NCR,0.5147,0.5143,149.228,149.2286,-0.9882,-0.9879
496799,Hyderabad,0.7912,3.7912,148.8131,144.3131,-3.9247,-6.83
496799,Kolkata,1.0709,4.0709,148.3937,143.8937,-3.9659,-6.8781
496799,Lucknow,0.4832,0.4833,149.2752,149.275,-1.0407,-1.0408
496799,Mumbai,3.8,6.8,144.3,139.8,-2.2113,-5.2608
496799,Others,0.4756,0.3221,149.2866,149.5168,-1.2365,-1.0842
496799,Pune,0.9057,0.8694,148.6414,148.6959,-0.7462,-0.7098
521140,Bangalore,23.4977,20.5211,573.7671,596.0918,-4.8728,-1.1715
521140,Chandigarh Tricity,22.5564,25.5564,580.8267,558.3267,-0.7984,-4.6413
521140,Delhi-NCR,20.6084,17.6084,595.4369,617.9369,-6.6187,-3.0901
521140,Hyderabad,23.1936,20.1936,576.0478,598.5478,-4.6024,-0.8762
521140,Kolkata,22.2127,19.2127,583.405,605.905,-6.6164,-3.0149
521140,Mumbai,24.988,21.988,562.59,585.09,-4.9084,-1.1054
521140,Others,16.9497,13.9497,622.8775,645.3775,-4.5384,-1.09
521140,Pune,13.9803,10.9803,645.1475,667.6475,-3.9263,-0.5757
521146,Others,3.3333,2.2876,295.8,299.0,-1.2249,-0.1563
532385,Bangalore,18.3328,15.3328,510.4199,529.1699,-1.9226,1.6803
532385,Delhi-NCR,17.5118,14.5118,515.5514,534.3014,-1.9642,1.6013
532385,Hyderabad,17.8035,14.8035,513.728,532.478,-1.982,1.5954
532385,Kolkata,18.2621,15.2621,510.8621,529.6121,-2.0506,1.5444
532385,Lucknow,19.2971,16.2971,504.3933,523.1433,-2.1056,1.5334
532385,Others,18.035,15.035,512.2814,531.0314,-2.0487,1.5364
532389,Ahmedabad,0.0,0.0,100.0,100.0,-0.0,-0.0
532389,Bangalore,3.0576,1.035,96.9424,98.965,2.7009,4.8436
532389,Chennai,0.5944,0.0,99.4056,100.0,1.158,1.7629
532389,Delhi-NCR,1.0279,0.0,98.9721,100.0,-1.6036,-0.5817
532389,Hyderabad,1.4733,1.005,98.5267,98.995,4.2078,4.7032
532389,Kolkata,1.1121,1.0,98.8879,99.0,1.9073,2.0228
532389,Mumbai,0.0,0.0,100.0,100.0,-0.0,-0.0
532389,Others,1.2301,1.011,98.7699,98.989,3.9988,4.2295
532389,Pune,2.1744,1.0,97.8256,99.0,0.6473,1.8556
532393,Bangalore,7.7635,4.7785,92.2365,95.2215,0.3223,3.5691
532393,Chennai,6.29,3.29,93.71,96.71,-2.56,0.5594
532393,Delhi-NCR,7.109,4.109,92.891,95.891,-0.5066,2.7066
532393,Hyderabad,6.934,3.9372,93.066,96.0628,-0.5168,2.6866
532393,Others,7.4292,4.4295,92.5708,95.5705,-1.0712,2.1345
532393,Pune,8.8182,5.8182,91.1818,94.1818,-2.3227,0.891
536247,Bangalore,22.0,19.0878,156.0,161.8243,0.0,0.0
536247,Delhi-NCR,20.44,17.44,159.12,165.12,0.0,0.0
536247,Hyderabad,22.0,19.1904,156.0,161.6192,0.0,0.0
536247,Kolkata,22.0,19.0027,156.0,161.9947,0.0,0.0
536247,Others,16.3714,13.3828,167.2571,173.2345,0.0,0.0
537173,Bangalore,22.0,19.0887,156.0,161.8227,0.0,0.0
537173,Delhi-NCR,20.5143,17.5143,158.9714,164.9714,0.0,0.0
537173,Hyderabad,22.0,19.0279,156.0,161.9442,0.0,0.0
537173,Others,16.4468,13.48,167.1064,173.04,0.0,0.0
542154,Delhi-NCR,8.3602,5.3602,118.2153,122.0853,-2.1566,1.0465
542154,Others,6.9308,3.9308,120.0593,123.9293,-2.0959,1.0599
545408,Bangalore,1.862,0.4,245.345,249.0,-1.24,0.2312
545408,Chennai,0.7497,0.4,248.1257,249.0,0.5809,0.9353
545408,Others,4.5113,1.5113,238.7219,246.2219,-2.2522,0.8188
545915,Bangalore,9.0341,6.0341,109.159,112.759,-1.0214,2.2428
545915,Chennai,11.4023,8.4023,106.3173,109.9173,-1.1491,2.1981
545915,Hyderabad,7.9469,4.9469,110.4638,114.0638,-0.9979,2.2286
545915,Mumbai,11.3131,8.3131,106.4243,110.0243,-1.0847,2.2612
545915,Others,9.4734,6.4734,108.6319,112.2319,-1.0542,2.2249
545915,Pune,9.9741,6.9741,108.0311,111.6311,-1.0573,2.2398
561937,Bangalore,24.0,21.0073,228.0,236.9781,0.0,0.0
561937,Delhi-NCR,21.8133,18.8133,234.56,243.56,0.0,0.0
561937,Hyderabad,24.0,21.0051,228.0,236.9848,0.0,0.0
561937,Kolkata,24.0,21.0015,228.0,236.9955,0.0,0.0
561937,Others,16.5526,13.6229,250.3423,259.1314,0.0,0.0
570520,Ahmedabad,13.0988,10.0988,130.3518,134.8518,-3.6111,-0.2836
570520,Bangalore,13.3016,15.9382,130.0476,126.0927,-2.1705,-5.1457
570520,Chandigarh Tricity,13.3774,13.3779,129.9338,129.9331,-0.6543,-0.6549
570520,Chennai,11.9549,9.3307,132.0677,136.0039,-4.6752,-1.834
570520,Delhi-NCR,12.341,12.3411,131.4885,131.4883,-1.1292,-1.1294
570520,Hyderabad,12.1653,15.1653,131.752,127.252,-1.4871,-4.8518
570520,Kolkata,12.8153,12.8153,130.7771,130.7771,-0.9291,-0.9291
570520,Lucknow,13.2783,16.1164,130.0825,125.8255,-2.0897,-5.2938
570520,Mumbai,12.5696,9.5696,131.1456,135.6456,-4.2703,-0.9855
570520,Others,12.3285,14.4385,131.5072,128.3423,-2.0181,-4.3762
570520,Pune,12.5349,13.1239,131.1976,130.3142,-1.0233,-1.6897
625390,Bangalore,24.0,21.1499,228.0,236.5504,0.0,0.0
625390,Hyderabad,24.0,21.0096,228.0,236.9711,0.0,0.0
