product_id,city,base_disc,opt_disc,base_price,opt_price,pred_units_delta_pct,pred_rev_delta_pct
5460,Hyderabad,11.101,8.101,66.6743,68.9243,-0.0566,3.3161
5460,Kolkata,11.8044,8.8044,66.1467,68.3967,-2.8256,0.4798
5460,Lucknow,11.4213,8.4213,66.434,68.684,-2.8138,0.4778
5460,Mumbai,11.5212,8.5212,66.3591,68.6091,-2.8168,0.4783
5460,Others,11.358,8.358,66.4815,68.7315,-2.8118,0.4774
5460,Pune,11.3883,8.3883,66.4588,68.7088,-0.0657,3.3177
5533,Bangalore,1.8556,0.0,119.7362,122.0,1.8722,3.7982
5533,Chennai,0.6741,0.0,121.1775,122.0,2.5813,3.2775
5533,Hyderabad,7.6434,4.6434,112.675,116.335,0.8385,4.114
5533,Lucknow,0.0436,0.0,121.9468,122.0,2.6949,2.7396
5533,Others,1.9227,0.0,119.6543,122.0,1.7583,3.7531
5540,Bangalore,0.011,0.0,47.9947,48.0,1.3008,1.3119
5540,Others,0.0026,0.0,47.9988,48.0,1.3245,1.3271
5541,Pune,35.2381,32.2381,226.6667,237.1667,-2.9323,1.5642
5629,Delhi-NCR,0.2293,0.0,159.6332,160.0,0.7904,1.022
5629,Others,0.2562,0.0,159.5901,160.0,0.7561,1.0149
5751,Ahmedabad,8.3293,5.3293,87.0872,89.9372,-2.6574,0.5282
5751,Bangalore,9.3039,6.3039,86.1613,89.0113,3.6202,7.0477
5751,Chandigarh Tricity,8.5223,5.5223,86.9038,89.7538,2.0957,5.4439
5751,Chennai,6.2594,3.2594,89.0536,91.9036,2.2748,5.5479
5751,Delhi-NCR,8.847,5.847,86.5954,89.4454,3.6003,7.0099
5751,Hyderabad,8.6081,5.6081,86.8223,89.6723,3.6319,7.0337
5751,Kolkata,8.7959,5.7959,86.6439,89.4939,3.6141,7.0223
5751,Lucknow,5.238,2.238,90.0239,92.8739,3.6928,6.9756
5751,Mumbai,9.4104,6.4104,86.0601,88.9101,2.3089,5.697
5751,Others,7.9752,4.9752,87.4235,90.2735,3.6209,6.9989
5751,Pune,8.2543,5.2543,87.1585,90.0085,3.6986,7.0895
5793,Ahmedabad,9.1949,9.1946,81.7246,81.7249,-0.0,0.0004
5793,Bangalore,10.1917,7.1917,80.8275,83.5275,-3.1349,0.1008
5793,Chennai,8.17,5.17,82.647,85.347,-3.3724,-0.2156
5793,Delhi-NCR,9.1053,6.1053,81.8053,84.5053,-2.8484,0.3582
5793,Hyderabad,8.5128,5.5128,82.3385,85.0385,-2.9604,0.2216
5793,Kolkata,8.7791,5.7791,82.0988,84.7988,-3.2091,-0.026
5793,Lucknow,8.3492,5.3492,82.4857,85.1857,-2.9405,0.2365
5793,Mumbai,9.0235,6.0235,81.8789,84.5789,-3.4008,-0.2153
5793,Others,8.4475,5.4475,82.3972,85.0972,-3.2026,-0.0307
5793,Pune,8.3255,5.3255,82.507,85.207,-3.149,0.0204
5800,Bangalore,16.8714,19.8714,108.0672,104.1672,1.9769,-1.7033
5800,Chandigarh Tricity,14.9303,14.9546,110.5907,110.559,1.5792,1.5501
5800,Chennai,15.6457,15.6892,109.6606,109.6041,2.005,1.9524
5800,Delhi-NCR,14.5672,17.5672,111.0626,107.1626,2.1861,-1.4022
5800,Hyderabad,14.4952,17.4952,111.1562,107.2562,2.0494,-1.5311
5800,Kolkata,14.9782,17.7091,110.5284,106.9782,2.018,-1.2589
5800,Lucknow,14.2868,17.2868,111.4271,107.5271,1.5009,-2.0517
5800,Mumbai,15.2492,18.2492,110.1761,106.2761,2.0469,-1.5653
5800,Others,14.8791,15.2775,110.6571,110.1393,1.8689,1.3921
5800,Pune,14.989,17.989,110.5144,106.6144,2.464,-1.1519
5801,Bangalore,8.1383,8.1382,50.5239,50.524,2.5915,2.5916
5801,Chandigarh Tricity,3.4175,3.4185,53.1204,53.1198,1.5837,1.5827
5801,Chennai,6.8733,6.8733,51.2197,51.2197,2.0137,2.0137
5801,Delhi-NCR,4.228,4.2263,52.6746,52.6756,2.7847,2.7865
5801,Hyderabad,8.185,8.185,50.4983,50.4983,2.647,2.647
5801,Kolkata,5.9946,5.9946,51.703,51.703,2.564,2.564
5801,Lucknow,4.4975,4.4975,52.5264,52.5264,2.0938,2.0938
5801,Mumbai,6.255,6.255,51.5598,51.5598,2.65,2.65
5801,Others,3.6398,3.6397,52.9981,52.9981,1.9471,1.9471
5801,Pune,8.1225,8.1225,50.5326,50.5326,3.0677,3.0677
16655,Chandigarh Tricity,1.8608,0.0,168.7994,172.0,-0.5396,1.3463
16655,Others,0.9932,0.0,170.2917,172.0,0.4626,1.4703
16658,Bangalore,9.172,6.172,77.2038,79.7538,3.6268,7.0495
16658,Chandigarh Tricity,7.0779,4.0779,78.9837,81.5337,2.1643,5.4627
16658,Chennai,8.3672,5.3672,77.8879,80.4379,2.175,5.5202
16658,Delhi-NCR,8.8338,5.8338,77.4913,80.0413,3.6006,7.0097
16658,Hyderabad,8.8771,5.8771,77.4545,80.0045,3.6186,7.03
16658,Kolkata,8.7121,5.7121,77.5947,80.1447,3.6183,7.0235
16658,Lucknow,8.5689,5.5689,77.7165,80.2665,3.5344,6.9315
16658,Mumbai,10.4132,7.4132,76.1488,78.6988,2.2582,5.6826
16658,Others,8.6694,5.6694,77.631,80.181,3.5876,6.9902
16658,Pune,8.8798,5.8798,77.4522,80.0022,3.6678,7.0809
16659,Delhi-NCR,18.3981,15.3981,109.3465,113.3665,0.8232,4.5299
16659,Hyderabad,0.9651,0.0,132.7067,134.0,4.3499,5.3668
16659,Lucknow,0.092,0.0,133.8767,134.0,4.5527,4.649
16659,Mumbai,1.3413,0.0,132.2027,134.0,3.3028,4.7072
16659,Others,1.7547,0.0,131.6487,134.0,2.8722,4.7096
16659,Pune,1.0661,0.0,132.5714,134.0,3.8261,4.9449
16661,Bangalore,21.1709,18.1709,141.8924,147.2924,-0.0831,3.7195
16661,Chandigarh Tricity,23.2201,20.2201,138.2039,143.6039,-1.1656,2.6961
16661,Chennai,19.3412,17.2762,145.1859,148.9029,0.4754,3.0478
16661,Delhi-NCR,20.5986,17.5986,142.9225,148.3225,0.2008,3.9867
16661,Hyderabad,20.7111,17.7111,142.72,148.12,-0.0988,3.6811
16661,Kolkata,20.155,17.5202,143.721,148.4637,-0.3563,2.9319
16661,Lucknow,19.9685,16.9685,144.0567,149.4567,-3.4114,0.2092
16661,Mumbai,19.4524,16.4524,144.9857,150.3857,-3.5393,0.0534
16661,Others,21.0159,18.0159,142.1715,147.5715,0.4484,4.2637
16661,Pune,21.1718,18.2496,141.8908,147.1506,-1.1119,2.5538
21491,Ahmedabad,15.6341,12.6341,358.555,371.305,-2.0276,1.4563
21491,Bangalore,23.509,20.509,325.0867,337.8367,-0.4825,3.4206
21491,Chandigarh Tricity,14.5967,11.5967,362.9641,375.7141,-1.9887,1.4542
21491,Chennai,17.8103,14.8103,349.3061,362.0561,-1.1035,2.5063
21491,Delhi-NCR,18.2483,15.2483,347.4448,360.1948,-2.7303,0.8391
21491,Hyderabad,19.613,17.8841,341.6449,348.9925,1.4314,3.6129
21491,Kolkata,17.7713,14.7713,349.4721,362.2221,-0.3202,3.3164
21491,Lucknow,17.3183,14.3183,351.3972,364.1472,-0.2766,3.3418
21491,Mumbai,15.3991,12.3991,359.5536,372.3036,-2.0173,1.4572
21491,Others,17.6349,14.6349,350.0515,362.8015,-0.331,3.2993
21491,Pune,16.0206,13.0206,356.9125,369.6625,-0.9872,2.5499
21686,Bangalore,21.4518,18.4518,74.6208,77.4708,-1.3038,2.4657
21686,Chennai,11.5922,8.5922,83.9874,86.8374,-1.6749,1.6617
21686,Delhi-NCR,16.9297,13.9297,78.9168,81.7668,-1.143,2.4271
21686,Hyderabad,17.0962,14.0992,78.7586,81.6058,-1.6396,1.9162
21686,Kolkata,14.3207,11.3207,81.3953,84.2453,-1.0573,2.4071
21686,Lucknow,13.4606,10.4606,82.2125,85.0625,-0.9987,2.4333
21686,Others,13.5087,10.5087,82.1668,85.0168,-1.0275,2.4054
21686,Pune,14.2222,11.2222,81.4889,84.3389,-1.8153,1.6186
21752,Bangalore,19.6591,18.365,441.8748,448.9923,1.8957,3.537
21752,Delhi-NCR,20.1439,18.3643,439.2085,448.9965,0.8974,3.146
21752,Hyderabad,20.6956,18.3642,436.1742,448.9971,0.5624,3.5188
21752,Lucknow,17.9893,14.9894,451.0587,467.5584,-0.2546,3.3941
21752,Others,20.0414,17.0414,439.7722,456.2722,-2.5429,1.1137
21752,Pune,18.9309,15.9309,445.88,462.38,-2.5493,1.057
21831,Ahmedabad,1.2272,0.0,217.3001,220.0,-1.2206,0.0067
21831,Bangalore,4.8519,1.8519,209.3259,215.9259,4.6923,7.9933
21831,Chandigarh Tricity,1.5402,0.0,216.6116,220.0,1.9235,3.5179
21831,Chennai,1.9578,0.0,215.6929,220.0,5.8672,7.9812
21831,Delhi-NCR,2.1358,0.0,215.3013,220.0,5.6893,7.9959
21831,Hyderabad,1.2854,0.0002,217.172,219.9996,0.3497,1.6563
21831,Kolkata,1.6113,0.0,216.4551,220.0,1.8459,3.5138
21831,Lucknow,2.0593,0.0,215.4694,220.0,2.2106,4.3598
21831,Mumbai,2.5019,0.0,214.4958,220.0,5.3115,8.0139
21831,Others,1.8563,0.0,215.9162,220.0,2.4313,4.3686
21831,Pune,1.4881,0.0,216.7263,220.0,6.3871,7.9941
21833,Ahmedabad,3.0124,0.0194,219.1919,225.9562,-2.2912,0.7241
21833,Others,21.9142,18.9142,176.474,183.254,-2.2391,1.5168
21833,Pune,23.7862,20.8464,172.2433,178.887,-2.7041,1.0488
21835,Bangalore,2.7189,0.0,165.3778,170.0,0.5644,3.3751
21835,Chandigarh Tricity,2.7602,0.0,165.3077,170.0,-0.2876,2.5428
21835,Chennai,4.5709,2.1503,162.2295,166.3445,0.2122,2.7541
21835,Delhi-NCR,2.5861,0.0,165.6037,170.0,0.948,3.6279
21835,Hyderabad,2.6757,0.0,165.4513,170.0,0.5784,3.3436
21835,Kolkata,2.5566,0.23,165.6538,169.6089,0.364,2.7602
21835,Lucknow,2.5936,0.0,165.5909,170.0,0.0804,2.7452
21835,Others,2.5875,0.0,165.6012,170.0,1.2554,3.9449
21835,Pune,2.7012,0.1605,165.4079,169.7271,-0.2852,2.3186
21836,Chandigarh Tricity,1.7472,0.0,157.2045,160.0,-0.1964,1.5783
21836,Delhi-NCR,1.0249,0.0,158.3602,160.0,0.8977,1.9425
21836,Lucknow,0.625,0.0,159.0,160.0,1.0883,1.7241
21836,Others,1.2711,0.0,157.9663,160.0,0.9074,2.2065
21836,Pune,0.625,0.5681,159.0,159.0911,1.4178,1.4759
21837,Lucknow,2.7778,0.0,175.0,180.0,-1.7452,1.0621
21837,Others,2.7836,0.0,174.9896,180.0,-1.4166,1.4061
21837,Pune,2.9144,1.1887,174.7541,177.8604,-0.7704,0.9934
21838,Others,3.8656,0.8656,144.2016,148.7016,-2.4542,0.5898
21852,Bangalore,0.5364,0.0,79.5708,80.0,0.1144,0.6544
21852,Chandigarh Tricity,0.0,0.0,80.0,80.0,0.0,0.0
21852,Chennai,2.0833,0.0,78.3333,80.0,-1.942,0.1443
21852,Delhi-NCR,1.0567,1.0589,79.1546,79.1529,0.0022,0.0
21852,Hyderabad,1.2131,1.2131,79.0295,79.0295,-0.0,-0.0
21852,Kolkata,1.6365,1.6365,78.6908,78.6908,-0.0,-0.0
21852,Lucknow,1.5,1.5,78.8,78.8,-0.0,-0.0
21852,Mumbai,0.871,0.871,79.3032,79.3032,-0.0,-0.0
21852,Others,1.86,0.0,78.512,80.0,-0.5158,1.3696
21852,Pune,1.0618,1.0618,79.1506,79.1506,-0.0,-0.0
21862,Ahmedabad,10.9032,7.9032,214.7233,221.9533,-2.7071,0.5689
21862,Bangalore,15.4742,12.4742,203.7073,210.9373,3.3239,6.9911
21862,Chandigarh Tricity,10.8664,7.8664,214.8121,222.0421,0.8724,4.2675
21862,Chennai,10.3725,7.3725,216.0023,223.2323,2.5499,5.9825
21862,Delhi-NCR,13.8432,10.8432,207.6379,214.8679,2.6143,6.1874
21862,Hyderabad,13.1135,10.1135,209.3964,216.6264,4.0601,7.6531
21862,Kolkata,13.6615,10.6615,208.0757,215.3057,2.9961,6.5749
21862,Lucknow,9.1814,6.1814,218.8729,226.1029,1.3513,4.6992
21862,Mumbai,12.5588,9.5588,210.7333,217.9633,2.8012,6.3282
21862,Others,12.5925,9.5925,210.652,217.882,3.4158,6.9653
21862,Pune,18.695,15.695,195.945,203.175,0.4684,4.1755
24054,Bangalore,3.0952,0.0952,259.7048,267.7448,1.6345,4.7809
24054,Chandigarh Tricity,5.6312,2.6312,252.9084,260.9484,0.3816,3.5727
24054,Chennai,0.761,0.0,265.9604,268.0,3.0738,3.8643
24054,Hyderabad,14.6104,11.6104,228.8441,236.8841,1.4715,5.0365
24054,Mumbai,0.1368,0.0,267.6333,268.0,5.092,5.236
24054,Others,0.5406,0.0,266.5513,268.0,4.6877,5.2567
24055,Bangalore,16.2537,13.2537,103.008,106.698,-1.4131,2.1185
24055,Chennai,15.2627,12.3088,104.2268,107.8601,-1.654,1.7743
24055,Hyderabad,16.2318,13.2318,103.0349,106.7249,-1.4266,2.1036
24055,Kolkata,16.7996,13.9798,102.3365,105.8048,-1.5347,1.8024
24055,Others,15.9553,12.9553,103.3749,107.0649,-1.2258,2.3
31999,Bangalore,2.9319,0.0,154.3382,159.0,0.3744,3.4062
31999,Chandigarh Tricity,2.9177,0.0,154.3608,159.0,-0.431,2.5615
31999,Chennai,2.581,0.575,154.8962,158.0858,0.6567,2.7294
31999,Delhi-NCR,2.7222,0.0,154.6717,159.0,0.8413,3.6632
31999,Hyderabad,2.9872,0.0,154.2503,159.0,0.2765,3.3642
31999,Lucknow,2.5845,0.0,154.8906,159.0,0.2121,2.8708
31999,Mumbai,3.0993,0.0993,154.072,158.842,-0.7764,2.2955
31999,Others,2.8657,0.0,154.4435,159.0,0.9233,3.9008
31999,Pune,3.0572,0.0721,154.139,158.8853,-0.6441,2.4153
32002,Others,0.0,0.0,90.0,90.0,0.6929,0.6929
32006,Bangalore,11.6019,8.6019,79.5583,82.2583,2.1401,5.6065
32006,Chennai,11.4526,8.4526,79.6926,82.3926,2.1255,5.5856
32006,Delhi-NCR,11.4169,8.4169,79.7247,82.4247,0.5075,3.9113
32006,Hyderabad,11.333,8.333,79.8003,82.5003,0.4804,3.88
32006,Kolkata,12.1617,9.1617,79.0545,81.7545,2.1566,5.6456
32006,Lucknow,13.9222,10.9222,77.4701,80.1701,0.3176,3.8139
32006,Mumbai,11.4381,8.4381,79.7057,82.4057,0.5519,3.9581
32006,Others,12.26,9.26,78.966,81.666,0.5,3.9363
32006,Pune,12.4755,9.4755,78.7721,81.4721,2.1216,5.622
32385,Ahmedabad,25.5555,22.5608,264.2781,274.909,-3.0408,0.8596
32385,Bangalore,25.3089,22.3089,265.1535,275.8035,-1.5119,2.4439
32385,Hyderabad,23.7766,20.7766,270.5931,281.2431,-1.4586,2.4198
32385,Lucknow,26.4137,23.4137,261.2312,271.8812,-1.9144,2.0844
32385,Mumbai,25.3589,22.3589,264.9759,275.6259,-2.2856,1.6418
32385,Others,22.0715,19.0715,276.646,287.296,-0.6419,3.1831
32385,Pune,24.9466,22.018,266.4394,276.836,-1.7532,2.0804
32386,Ahmedabad,23.7444,22.4361,244.7805,248.9802,-0.8934,0.807
32386,Kolkata,25.3851,22.5517,239.5137,248.6092,-2.5461,1.1547
32386,Others,24.387,21.387,242.7176,252.3476,-3.9881,-0.1788
32386,Pune,24.8348,22.5667,241.2802,248.5609,-1.7001,1.2661
32387,Ahmedabad,8.6503,8.6501,63.9448,63.9449,-0.0,0.0001
32387,Bangalore,7.2512,7.2492,64.9242,64.9256,-0.0023,-0.0001
32387,Chandigarh Tricity,7.6609,7.6588,64.6374,64.6388,0.0,0.0022
32387,Chennai,6.9948,6.9948,65.1037,65.1037,-0.0,-0.0
32387,Delhi-NCR,6.8057,6.8054,65.236,65.2362,-0.0,0.0003
32387,Hyderabad,8.5318,8.5318,64.0278,64.0278,-0.0,-0.0
32387,Kolkata,7.1429,7.1408,65.0,65.0014,-0.0023,-0.0001
32387,Lucknow,9.865,9.863,63.0945,63.0959,-0.0024,-0.0001
32387,Mumbai,7.3227,7.3227,64.8741,64.8741,-0.0,-0.0
32387,Others,7.5248,7.5255,64.7326,64.7321,0.0008,0.0
32387,Pune,8.3628,8.3628,64.1461,64.1461,-0.0,-0.0
58549,Bangalore,18.9329,15.9329,56.747,58.847,2.0495,5.826
58549,Chennai,16.648,13.648,58.3464,60.4464,1.3759,5.0246
58549,Delhi-NCR,17.4181,14.4181,57.8073,59.9073,1.5442,5.233
58549,Hyderabad,17.7925,14.7925,57.5452,59.6452,2.5397,6.2817
58549,Kolkata,17.3588,14.3588,57.8488,59.9488,1.8262,5.5226
58549,Mumbai,17.2161,14.2161,57.9487,60.0487,1.6371,5.3204
58549,Others,17.4553,14.4553,57.7813,59.8813,2.012,5.7195
58549,Pune,18.0889,15.0889,57.3378,59.4378,2.0179,5.7544
59642,Ahmedabad,15.3493,15.3493,135.4411,135.4411,-0.0,-0.0
59642,Bangalore,16.902,13.902,132.9568,137.7568,1.6917,5.363
59642,Chandigarh Tricity,16.6871,16.6871,133.3007,133.3007,0.0,0.0
59642,Chennai,16.4642,13.4642,133.6573,138.4573,1.7044,5.3569
59642,Delhi-NCR,16.5139,13.5139,133.5777,138.3777,0.0846,3.681
59642,Hyderabad,15.877,12.877,134.5967,139.3967,0.1077,3.6777
59642,Kolkata,17.781,14.781,131.5505,136.3505,1.6732,5.3831
59642,Lucknow,14.4519,11.4519,136.8769,141.6769,0.2736,3.79
59642,Mumbai,17.5216,14.5216,131.9654,136.7654,0.0426,3.6815
59642,Others,17.0741,14.0741,132.6814,137.4814,0.0958,3.7169
59642,Pune,17.3818,14.3818,132.1891,136.9891,1.7001,5.393
64011,Bangalore,21.2898,18.2898,344.7505,357.8905,-0.5654,3.2245
64011,Chennai,21.3558,18.3558,344.4616,357.6016,-1.8277,1.9172
64011,Delhi-NCR,21.8896,18.8896,342.1236,355.2636,-1.6244,2.154
64011,Hyderabad,21.4648,20.3197,343.9842,348.9999,0.022,1.4805
64011,Lucknow,21.8417,18.8417,342.3335,355.4735,-3.5622,0.1395
64011,Mumbai,21.5921,18.5921,343.4265,356.5665,-1.1961,2.5843
64011,Others,22.0212,19.0212,341.5471,354.6871,-3.7848,-0.0832
64011,Pune,21.4471,18.4471,344.0619,357.2019,-2.3495,1.3798
67917,Bangalore,19.5064,19.5063,482.1565,482.157,2.5916,2.5917
67917,Chandigarh Tricity,17.9758,17.9757,491.3253,491.3258,1.584,1.5841
67917,Chennai,23.8951,23.8947,455.8682,455.8708,2.0132,2.0138
67917,Delhi-NCR,17.5793,17.5794,493.7001,493.6991,2.7847,2.7845
67917,Hyderabad,18.6296,18.6296,487.4086,487.4086,2.647,2.647
67917,Kolkata,17.4033,17.4033,494.7542,494.7542,2.564,2.564
67917,Lucknow,17.7264,17.7199,492.819,492.858,2.0865,2.0946
67917,Mumbai,17.4113,17.4152,494.7062,494.6831,2.6445,2.6397
67917,Others,17.7305,17.7306,492.794,492.794,1.9471,1.9471
67917,Pune,17.6991,17.7018,492.9821,492.9665,3.0639,3.0607
75468,Chandigarh Tricity,2.524,0.0,155.9617,160.0,-1.2157,1.3422
75468,Delhi-NCR,4.5099,1.5099,152.7841,157.5841,-1.4645,1.6312
75468,Lucknow,2.4518,0.0,156.0771,160.0,-1.0915,1.3945
75468,Others,4.4455,1.4455,152.8872,157.6872,-1.3284,1.7694
75469,Bangalore,17.8158,14.8158,123.2763,127.7763,3.1709,6.937
75469,Chandigarh Tricity,15.8858,12.8858,126.1714,130.6714,0.5764,4.1636
75469,Chennai,16.2967,13.2967,125.555,130.055,2.1948,5.8576
75469,Delhi-NCR,17.1879,14.1879,124.2181,128.7181,2.4036,6.1134
75469,Hyderabad,17.3592,14.3592,123.9613,128.4613,3.7904,7.5582
75469,Kolkata,16.9879,13.9879,124.5182,129.0182,2.7865,6.5011
75469,Lucknow,17.378,14.378,123.933,128.433,0.8661,4.5286
75469,Mumbai,16.9173,13.9173,124.624,129.124,2.5302,6.2325
75469,Others,16.2794,13.2794,125.5808,130.0808,3.1872,6.8847
75469,Pune,17.7961,14.7961,123.3058,127.8058,2.9489,6.706
81023,Bangalore,7.0475,6.9446,556.7853,557.402,0.7814,0.893
81023,Delhi-NCR,8.0637,10.9287,550.6982,533.537,0.8754,-2.2682
81023,Hyderabad,7.0324,7.5914,556.8761,553.5274,0.8758,0.2692
81023,Others,6.5748,9.5748,559.6167,541.6467,0.6861,-2.547
86959,Ahmedabad,13.9314,10.9314,154.9235,160.3235,3.1547,6.7502
86959,Bangalore,13.0398,10.0398,156.5283,161.9283,4.7188,8.3314
