product_id,city,base_disc,opt_disc,base_price,opt_price,pred_units_delta_pct,pred_rev_delta_pct
86959,Chandigarh Tricity,14.9645,10.9645,153.0639,160.2639,2.278,7.0891
86959,Chennai,12.968,8.968,156.6576,163.8576,1.2121,5.8638
86959,Delhi-NCR,13.2173,9.2173,156.2088,163.4088,6.4233,11.3286
86959,Hyderabad,13.3112,9.3112,156.0399,163.2399,7.2692,12.2188
86959,Kolkata,11.4049,7.4049,159.4712,166.6712,3.5761,8.2524
86959,Lucknow,13.0775,9.0775,156.4605,163.6605,4.2644,9.0625
86959,Mumbai,12.4538,8.4538,157.5832,164.7832,5.1763,9.9819
86959,Others,14.0305,10.0305,154.745,161.945,5.2434,10.1402
86959,Pune,13.6707,9.6882,155.3928,162.5612,5.1631,10.0144
98567,Ahmedabad,14.6358,10.6358,40.9748,42.8948,4.1244,9.0034
98567,Bangalore,14.0844,10.0844,41.2395,43.1595,5.6923,10.613
98567,Chandigarh Tricity,14.3843,10.3843,41.0955,43.0155,2.3434,7.1249
98567,Chennai,12.4795,8.4795,42.0098,43.9298,1.2638,5.8919
98567,Delhi-NCR,13.214,9.214,41.6573,43.5773,6.4235,11.3286
98567,Hyderabad,13.0295,9.0295,41.7458,43.6658,7.3007,12.2357
98567,Kolkata,13.6154,9.6154,41.4646,43.3846,3.3381,8.1231
98567,Lucknow,13.687,9.687,41.4302,43.3502,4.1965,9.0253
98567,Mumbai,14.1034,10.1034,41.2304,43.1504,4.9929,9.8821
98567,Others,13.0986,9.0986,41.7127,43.6327,5.3474,10.1965
98567,Pune,12.5237,8.5348,41.9886,43.9033,5.2742,10.0747
108382,Ahmedabad,9.4597,5.4597,36.2161,37.8161,3.9837,8.5776
108382,Bangalore,6.5034,2.5034,37.3986,38.9986,5.3097,9.8151
108382,Chennai,0.7741,0.0,39.6904,40.0,7.9972,8.8397
108382,Delhi-NCR,9.2463,5.2463,36.3015,37.9015,6.1554,10.8342
108382,Hyderabad,12.5127,8.5127,34.9949,36.5949,6.0042,10.8508
108382,Kolkata,3.518,0.0,38.5928,40.0,4.6068,8.4211
108382,Lucknow,10.0,6.0,36.0,37.6,3.9114,8.5297
108382,Mumbai,13.9439,9.9439,34.4224,36.0224,4.3383,9.1881
108382,Others,9.4918,5.4918,36.2033,37.8033,4.9603,9.599
108382,Pune,16.079,12.0947,33.5684,35.1621,4.2511,9.2007
112761,Bangalore,10.654,14.654,116.1499,110.9499,2.6502,-1.9455
112761,Chennai,8.928,12.7231,118.3936,113.46,2.2959,-1.9669
112761,Delhi-NCR,10.2898,14.2898,116.6233,111.4233,2.6828,-1.8956
112761,Hyderabad,10.8318,14.8318,115.9186,110.7186,2.4948,-2.103
112761,Kolkata,10.012,14.012,116.9843,111.7843,2.515,-2.0419
112761,Lucknow,10.8205,14.8205,115.9333,110.7333,1.9392,-2.6331
112761,Mumbai,10.404,14.404,116.4748,111.2748,2.5431,-2.0349
112761,Others,10.7348,14.7348,116.0447,110.8447,2.293,-2.2908
112761,Pune,11.8804,15.8804,114.5555,109.3555,3.0142,-1.6619
122262,Bangalore,11.0182,11.0155,111.2272,111.2307,-0.0032,-0.0001
122262,Chandigarh Tricity,11.7144,11.7141,110.357,110.3573,-0.0,0.0003
122262,Delhi-NCR,11.0432,11.0437,111.1961,111.1954,0.0006,0.0
122262,Hyderabad,11.1939,11.1939,111.0076,111.0076,-0.0,-0.0
122262,Kolkata,10.9907,10.9907,111.2616,111.2616,-0.0,-0.0
122262,Mumbai,10.7369,10.7369,111.5789,111.5789,-0.0,-0.0
122262,Others,11.436,11.4362,110.705,110.7047,0.0003,0.0
122262,Pune,10.5759,10.5759,111.7801,111.7801,-0.0,-0.0
126995,Bangalore,26.7771,22.856,117.1566,123.4305,-1.196,4.0951
126995,Chandigarh Tricity,21.0643,17.0643,126.2972,132.6972,-1.7138,3.2667
126995,Chennai,22.5897,18.5897,123.8564,130.2564,-0.6885,4.4432
126995,Delhi-NCR,21.9821,18.152,124.8287,130.9567,-0.4119,4.477
126995,Hyderabad,22.8506,18.8506,123.439,129.839,-0.5167,4.6413
126995,Kolkata,21.8969,17.8969,124.9649,131.3649,-1.1084,3.9562
126995,Lucknow,22.2346,18.2346,124.4247,130.8247,-1.4342,3.6357
126995,Mumbai,21.9861,17.9861,124.8222,131.2222,-1.9405,3.0873
126995,Others,21.4183,17.4183,125.7307,132.1307,0.2722,5.3763
126995,Pune,21.7691,17.7691,125.1694,131.5694,-1.6588,3.3695
245436,Bangalore,0.5892,0.588,377.761,377.7657,-0.0012,-0.0
245436,Delhi-NCR,0.5101,0.5101,378.0615,378.0615,-0.0,-0.0
245436,Hyderabad,0.2791,0.2791,378.9393,378.9393,-0.0,-0.0
245436,Mumbai,0.513,0.513,378.0506,378.0508,-0.0,0.0
245436,Others,0.4839,0.4839,378.1611,378.1612,-0.0,0.0
245436,Pune,0.323,0.323,378.7727,378.7727,-0.0,-0.0
286878,Bangalore,23.0412,19.0412,407.112,428.272,0.8596,6.1019
286878,Chennai,23.5796,23.5794,404.2641,404.2647,0.0001,0.0003
286878,Delhi-NCR,24.1329,20.1329,401.3367,422.4967,0.8378,6.1544
286878,Hyderabad,23.3806,19.3834,405.3168,426.4619,-0.0487,5.1657
286878,Kolkata,23.1283,19.1283,406.6513,427.8113,-1.3952,3.7357
286878,Lucknow,22.8912,18.8912,407.9058,429.0658,0.889,6.1226
286878,Mumbai,24.6299,24.5747,398.708,398.9998,3.6999,3.7758
286878,Others,24.1754,20.1754,401.1121,422.2721,0.7887,6.1056
286878,Pune,23.3904,19.3904,405.265,426.425,0.872,6.1388
364165,Bangalore,21.1318,21.1318,102.5287,102.5287,-0.0,-0.0
364165,Chennai,21.5385,21.5385,102.0,102.0,-0.0,-0.0
364165,Delhi-NCR,18.7203,14.7203,105.6636,110.8636,-3.5261,1.2216
364165,Hyderabad,20.2852,20.2825,103.6292,103.6328,-0.0035,-0.0
364165,Kolkata,20.6963,20.6963,103.0948,103.0948,-0.0,-0.0
364165,Lucknow,20.2256,20.225,103.7067,103.7075,-0.0,0.0007
364165,Mumbai,20.7494,20.7494,103.0258,103.0258,-0.0,-0.0
364165,Others,19.6349,19.6355,104.4747,104.4738,1.2653,1.2645
364165,Pune,20.6955,20.6955,103.0959,103.0959,-0.0,-0.0
437289,Ahmedabad,13.4258,9.4258,112.5465,117.7465,-2.4792,2.0265
437289,Bangalore,15.1049,11.1049,110.3637,115.5637,0.2346,4.9574
437289,Chandigarh Tricity,13.0181,9.0181,113.0765,118.2765,-2.4827,2.0018
437289,Chennai,12.6437,8.6437,113.5632,118.7632,-0.9779,3.5563
437289,Delhi-NCR,15.9257,11.9257,109.2966,114.4966,0.1038,4.8665
437289,Hyderabad,13.9456,9.9456,111.8707,117.0707,0.0734,4.725
437289,Kolkata,13.0791,9.0791,112.9972,118.1972,0.0193,4.6221
437289,Lucknow,14.0666,10.0666,111.7134,116.9134,-0.0543,4.598
437289,Mumbai,13.3933,9.3933,112.5887,117.7887,-2.4849,2.0189
437289,Others,12.8525,8.8525,113.2917,118.4917,0.0132,4.6037
437289,Pune,12.5382,8.5382,113.7004,118.9004,-0.9887,3.5395
438513,Delhi-NCR,6.1554,2.1554,267.4571,278.8571,-4.0537,0.0359
438513,Others,5.5179,1.5179,269.274,280.674,-4.0186,0.0449
443580,Bangalore,0.3456,4.3456,189.3434,181.7434,0.523,-3.5119
443580,Others,3.9787,7.0981,182.4405,176.5137,0.5981,-2.6699
443581,Bangalore,19.2086,15.2086,391.8385,411.2385,0.0958,5.0516
443581,Delhi-NCR,20.0352,16.0352,387.8291,407.2291,0.201,5.2133
443581,Hyderabad,20.3309,16.332,386.3952,405.7897,-1.0351,3.9323
443581,Kolkata,20.2269,16.2269,386.8995,406.2995,-2.2604,2.6405
443581,Lucknow,20.5874,16.5874,385.1509,404.5509,-0.4933,4.5188
443581,Mumbai,16.7561,12.7561,403.7332,423.1329,-4.7051,-0.1261
443581,Others,19.114,15.114,392.2971,411.6971,0.0772,5.0262
443581,Pune,20.402,16.402,386.0504,405.4504,-0.2095,4.8052
481536,Bangalore,23.0,27.0,78.694,74.606,0.0,0.0
481536,Chandigarh Tricity,23.1156,27.1156,78.5758,74.4878,0.0,0.0
481536,Chennai,22.9904,26.9904,78.7038,74.6158,0.0,0.0
481536,Delhi-NCR,23.3333,27.3333,78.3533,74.2653,0.0,0.0
481536,Hyderabad,23.0098,27.0098,78.684,74.596,0.0,0.0
481536,Kolkata,23.0,27.0,78.694,74.606,0.0,0.0
481536,Mumbai,22.91,26.91,78.786,74.698,0.0,0.0
481536,Pune,23.14,27.14,78.5509,74.4629,0.0,0.0
490411,Chandigarh Tricity,48.9737,44.9737,418.1093,450.8853,0.0,0.0
490411,Delhi-NCR,47.9892,43.9892,426.1767,458.9527,0.0,0.0
490411,Lucknow,48.9873,44.9873,417.9977,450.7737,0.0,0.0
490432,Bangalore,42.9056,38.9056,102.77,109.97,0.0,0.0
490432,Chennai,42.9111,38.9111,102.76,109.96,0.0,0.0
490432,Kolkata,42.7778,38.7778,103.0,110.2,0.0,0.0
490432,Pune,42.6425,38.6425,103.2436,110.4436,0.0,0.0
495081,Bangalore,21.0109,17.0109,290.68,305.4,0.0,0.0
495081,Chandigarh Tricity,21.0764,17.0764,290.4387,305.1587,0.0,0.0
495081,Chennai,20.8106,16.8106,291.417,306.137,0.0,0.0
495081,Delhi-NCR,20.4388,16.4388,292.7852,307.5052,0.0,0.0
495081,Kolkata,20.9755,16.9755,290.81,305.53,0.0,0.0
495081,Mumbai,21.153,17.153,290.1569,304.8769,0.0,0.0
495081,Pune,21.0386,17.0386,290.5781,305.2981,0.0,0.0
495083,Bangalore,14.7765,10.7765,144.88,151.68,0.0,0.0
495083,Chandigarh Tricity,14.7059,10.7059,145.0,151.8,0.0,0.0
495083,Delhi-NCR,14.3059,10.3059,145.68,152.48,0.0,0.0
495083,Hyderabad,14.7,10.7,145.01,151.81,0.0,0.0
495083,Kolkata,14.7059,10.7059,145.0,151.8,0.0,0.0
495083,Lucknow,14.7059,10.7059,145.0,151.8,0.0,0.0
495083,Others,13.1085,9.1085,147.7156,154.5156,0.0,0.0
495083,Pune,14.6647,10.6647,145.07,151.87,0.0,0.0
495085,Bangalore,20.8462,16.8462,102.9,108.1,0.0,0.0
495085,Chandigarh Tricity,20.7692,16.7692,103.0,108.2,0.0,0.0
495085,Chennai,20.6077,16.6077,103.21,108.41,0.0,0.0
495085,Hyderabad,20.7692,16.7692,103.0,108.2,0.0,0.0
495085,Pune,20.7692,16.7692,103.0,108.2,0.0,0.0
495092,Bangalore,49.0267,48.4114,155.8765,157.7579,0.0,0.0
495092,Chandigarh Tricity,48.9978,44.9978,155.9648,168.1968,0.0,0.0
495092,Chennai,48.4164,44.4164,157.7427,169.9747,0.0,0.0
495092,Delhi-NCR,44.9296,41.1216,168.4053,180.0501,0.0,0.0
495092,Hyderabad,49.0479,45.7666,155.8115,165.8457,0.0,0.0
495092,Kolkata,49.0,45.0,155.958,168.19,0.0,0.0
495092,Mumbai,48.9373,44.9373,156.1498,168.3818,0.0,0.0
495092,Pune,49.03,47.6365,155.8663,160.1277,0.0,0.0
496799,Ahmedabad,0.765,0.7657,148.8525,148.8515,0.0007,0.0
496799,Bangalore,0.9992,4.9992,148.5012,142.5012,0.5782,-3.4856
496799,Chennai,0.8305,4.7144,148.7543,142.9283,0.0285,-3.8891
496799,Delhi-NCR,0.5147,4.5147,149.228,143.228,3.285,-0.8678
496799,Hyderabad,0.7912,4.7912,148.8131,142.8131,0.2162,-3.8244
496799,Kolkata,1.0709,5.0709,148.3937,142.3937,0.5087,-3.5552
496799,Lucknow,0.4832,4.4832,149.2752,143.2752,2.5469,-1.5749
496799,Mumbai,3.8,7.8,144.3,138.3,3.1256,-1.1624
496799,Others,0.4756,4.4756,149.2866,143.2866,2.8972,-1.2384
496799,Pune,0.9057,4.9057,148.6414,142.6414,0.8471,-3.2237
521140,Bangalore,23.4977,23.508,573.7671,573.6896,2.7833,2.7695
521140,Chandigarh Tricity,22.5564,26.5393,580.8267,550.9553,1.1749,-4.0284
521140,Delhi-NCR,20.6084,20.6085,595.4369,595.4365,2.8201,2.8201
521140,Hyderabad,23.1936,23.1929,576.0478,576.0535,2.6359,2.6369
521140,Kolkata,22.2127,22.2127,583.405,583.405,2.6497,2.6497
521140,Mumbai,24.988,24.9907,562.59,562.5698,2.6731,2.6694
521140,Others,16.9497,20.9497,622.8775,592.8775,1.9664,-2.9446
521140,Pune,13.9803,17.9803,645.1475,615.1475,2.2826,-2.4737
521146,Others,3.3333,2.8635,295.8,297.2377,-0.1797,0.3055
532385,Bangalore,18.3328,14.3328,510.4199,535.4199,-2.5408,2.2327
532385,Delhi-NCR,17.5118,13.5118,515.5514,540.5514,-2.4969,2.2312
532385,Hyderabad,17.8035,13.8035,513.728,538.728,-2.6186,2.1204
532385,Kolkata,18.2621,14.2621,510.8621,535.8621,-2.7084,2.0528
532385,Lucknow,19.2971,15.2971,504.3933,529.3933,-2.7791,2.0396
532385,Others,18.035,14.035,512.2814,537.2814,-2.7059,2.0422
532389,Ahmedabad,0.0,0.0,100.0,100.0,-0.0,-0.0
532389,Bangalore,3.0576,1.0053,96.9424,98.9947,4.2262,6.4328
532389,Chennai,0.5944,0.0,99.4056,100.0,1.7219,2.3301
532389,Delhi-NCR,1.0279,1.0,98.9721,99.0,5.7852,5.8151
532389,Hyderabad,1.4733,1.0074,98.5267,98.9926,5.7297,6.2296
532389,Kolkata,1.1121,1.0086,98.8879,98.9914,2.5792,2.6866
532389,Mumbai,0.0,0.0,100.0,100.0,-0.0,-0.0
532389,Others,1.2301,1.0103,98.7699,98.9897,5.3886,5.6232
532389,Pune,2.1744,1.0,97.8256,99.0,1.2234,2.4386
532393,Bangalore,7.7635,3.7985,92.2365,96.2015,0.1111,4.4147
532393,Chennai,6.29,2.29,93.71,97.71,-3.483,0.6369
532393,Delhi-NCR,7.109,3.1448,92.891,96.8552,-1.3676,2.8416
532393,Hyderabad,6.934,2.9831,93.066,97.0169,-0.7417,3.472
532393,Others,7.4292,3.4579,92.5708,96.5421,-1.4311,2.7975
532393,Pune,8.8182,4.8182,91.1818,95.1818,-3.2726,0.9707
536247,Bangalore,22.0,18.0942,156.0,163.8116,0.0,0.0
536247,Delhi-NCR,20.44,16.449,159.12,167.1019,0.0,0.0
536247,Hyderabad,22.0,18.1256,156.0,163.7487,0.0,0.0
536247,Kolkata,22.0,18.0008,156.0,163.9984,0.0,0.0
536247,Others,16.3714,12.3837,167.2571,175.2326,0.0,0.0
537173,Bangalore,22.0,18.0481,156.0,163.9039,0.0,0.0
537173,Delhi-NCR,20.5143,16.5236,158.9714,166.9529,0.0,0.0
537173,Hyderabad,22.0,18.0727,156.0,163.8546,0.0,0.0
537173,Others,16.4468,12.4844,167.1064,175.0312,0.0,0.0
542154,Delhi-NCR,8.3602,4.3602,118.2153,123.3753,-2.8511,1.3894
542154,Others,6.9308,2.9308,120.0593,125.2193,-4.1721,-0.0535
545408,Bangalore,1.862,0.4,245.345,249.0,-1.2401,0.2312
545408,Chennai,0.7497,0.4001,248.1257,248.9999,0.5808,0.9352
545408,Others,4.5113,0.5113,238.7219,248.7219,-3.24,0.8132
545915,Bangalore,9.0341,5.0341,109.159,113.959,-1.3523,2.9854
545915,Chennai,11.4023,7.4023,106.3173,111.1173,-1.5201,2.926
545915,Hyderabad,7.9469,3.9469,110.4638,115.2638,-1.3213,2.9666
545915,Mumbai,11.3131,7.3131,106.4243,111.2243,-1.4356,3.0099
545915,Others,9.4734,5.4734,108.6319,113.4319,-9.0896,-5.0726
545915,Pune,9.9741,5.9741,108.0311,112.8311,-1.3995,2.9814
561937,Bangalore,24.0,20.0291,228.0,239.9128,0.0,0.0
561937,Delhi-NCR,21.8133,17.8445,234.56,246.4665,0.0,0.0
561937,Hyderabad,24.0,20.1355,228.0,239.5936,0.0,0.0
561937,Kolkata,24.0,20.0014,228.0,239.9957,0.0,0.0
561937,Others,16.5526,12.6568,250.3423,262.0297,0.0,0.0
570520,Ahmedabad,13.0988,13.0988,130.3518,130.3518,0.0002,0.0002
570520,Bangalore,13.3016,17.3016,130.0476,124.0476,3.338,-1.4297
570520,Chandigarh Tricity,13.3774,17.3774,129.9338,123.9338,1.3446,-3.3352
570520,Chennai,11.9549,15.9549,132.0677,126.0677,2.8947,-1.7799
570520,Delhi-NCR,12.341,16.341,131.4885,125.4885,3.3708,-1.3462
570520,Hyderabad,12.1653,16.1653,131.752,125.752,3.1845,-1.5145
570520,Kolkata,12.8153,16.8153,130.7771,124.7771,3.1969,-1.5378
570520,Lucknow,13.2783,17.2783,130.0825,124.0825,2.4956,-2.232
570520,Mumbai,12.5696,16.5696,131.1456,125.1456,3.2459,-1.4777
570520,Others,12.3285,16.3285,131.5072,125.5072,2.8992,-1.7956
570520,Pune,12.5349,16.5349,131.1976,125.1976,3.8275,-0.9208
625390,Bangalore,24.0,20.1441,228.0,239.5677,0.0,0.0
625390,Hyderabad,24.0,20.0586,228.0,239.8241,0.0,0.0
